236323000,"CARGO",58.593815,19.75508,11.2
236323000,"CARGO",58.53898,19.73125,11.2
236150000,"CARGO",59.30404,22.019772,10.3
236138000,"CARGO",60.149708,19.045565,12.4
236451000,"CARGO",60.46478,19.00587,8.9
236472000,"CARGO",59.26302,19.68604,11.4
236472000,"CARGO",59.6923,19.81743,11
236014000,"CARGO",59.87995,30.200953,0
236147000,"CARGO",58.977665,21.369,8.4
236150000,"CARGO",59.23158,21.844116,10.3
236233000,"CARGO",60.416195,26.253916,0.1
236146000,"CARGO",59.527332,26.546333,0
236014000,"CARGO",59.879967,30.200972,0
236233000,"CARGO",60.416187,26.253876,0
236180000,"CARGO",59.361546,17.821903,0
236337000,"CARGO",59.87854,30.22611,0
236014000,"CARGO",59.87996,30.200972,0
236323000,"CARGO",58.992706,19.925041,11.7
236131000,"CARGO",59.8929,27.43855,0
236297000,"CARGO",57.359314,19.109465,12
236278000,"UNDEFINED",59.962833,27.047167,8.1
236223000,"CARGO",58.3835,24.4785,0
236180000,"CARGO",59.361526,17.821857,0
236131000,"CARGO",59.918865,27.264633,8.7
236472000,"CARGO",59.84192,19.572968,11.2
236150000,"CARGO",59.366585,22.181786,10.4
236131000,"CARGO",59.916485,27.28505,7.5
236451000,"CARGO",59.92893,19.423903,11.3
236032000,"CARGO",59.4175,22.280666,19.9
236032000,"CARGO",58.530834,20.766333,20.1
236150000,"CARGO",58.89742,21.280453,10.2
236323000,"CARGO",58.93379,19.9005,11.3
236278000,"UNDEFINED",59.9115,27.327,8.5
236180000,"CARGO",59.361523,17.821842,0
236297000,"CARGO",57.668457,19.53366,11.5
236278000,"UNDEFINED",59.9335,26.265333,11.1
236131000,"CARGO",60.010517,26.796816,9.2
236032000,"CARGO",59.509167,22.5555,20.1
236138000,"CARGO",59.83766,19.531725,12.1
236138000,"CARGO",59.794403,19.616,12
236278000,"UNDEFINED",59.900665,27.420334,0.1
236138000,"CARGO",60.24925,19.005205,12.7
236147000,"CARGO",58.605,20.8395,8
236278000,"UNDEFINED",59.900833,27.418333,0.1
236323000,"CARGO",58.373505,19.659977,11.3
236278000,"UNDEFINED",59.9775,26.800833,9.7
236032000,"CARGO",59.436832,22.333666,20.1
236323000,"CARGO",59.08705,19.963305,11.4
236131000,"CARGO",59.99758,26.839684,6.8
236099000,"CARGO",57.2561,23.680367,12.5
236233000,"CARGO",60.41618,26.253862,0.1
236014000,"CARGO",59.879955,30.200968,0
236138000,"CARGO",59.490032,19.961077,12
236131000,"CARGO",59.935066,27.120716,5.1
236099000,"CARGO",57.81865,22.670717,12.1
236337000,"CARGO",59.87854,30.226124,0
236472000,"CARGO",59.173477,19.599249,11.1
236146000,"CARGO",59.527332,26.546333,0
236099000,"CARGO",57.9515,21.541233,12.9
236147000,"CARGO",58.652332,20.907333,8.2
236099000,"CARGO",57.834118,22.642282,11.5
236146000,"CARGO",59.527332,26.546333,0
236472000,"CARGO",60.10773,19.13394,11.6
236297000,"CARGO",57.05863,18.686409,11.4
236146000,"CARGO",59.527332,26.546333,0
236223000,"CARGO",58.381832,24.477667,0
236180000,"CARGO",59.361523,17.821836,0
236451000,"CARGO",59.75736,19.710297,10.9
236477000,"TANKER",59.49779,24.94077,0.1
236223000,"CARGO",58.3835,24.4785,0
236138000,"CARGO",60.12191,19.0812,12.3
236032000,"CARGO",58.5585,20.803167,19.8
236099000,"CARGO",57.531734,23.200434,12.8
236180000,"CARGO",59.361534,17.821856,0
236297000,"CARGO",56.840572,18.383821,11.4
236018000,"CARGO",60.529778,19.081463,11.2
236138000,"CARGO",59.749542,19.696207,12
236233000,"CARGO",60.416214,26.253887,0.1
236451000,"CARGO",60.147133,19.069218,10.8
236323000,"CARGO",58.50183,19.71484,11.2
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",59.829247,19.59589,10.9
236146000,"CARGO",59.527332,26.546333,0.1
236278000,"UNDEFINED",59.901,27.417833,0.1
236297000,"CARGO",57.311886,19.041677,11.9
236381000,"CARGO",59.870037,30.210869,0.1
236131000,"CARGO",59.861233,25.188717,12.9
236233000,"CARGO",60.41621,26.253862,0
236297000,"CARGO",57.586575,19.420038,11.9
236223000,"CARGO",58.381832,24.477667,0
236146000,"CARGO",59.527332,26.546333,0
236099000,"CARGO",57.65135,22.959116,12.8
236297000,"CARGO",56.758858,18.183756,11.4
236337000,"CARGO",59.878513,30.226063,0
236032000,"CARGO",58.681835,20.954666,19.8
236014000,"CARGO",59.879955,30.20095,0
236297000,"CARGO",56.931873,18.517586,11.5
236138000,"CARGO",60.0984,19.116222,12.4
236477000,"TANKER",59.49799,24.940817,0.1
236297000,"CARGO",56.829685,18.35728,11.4
236147000,"CARGO",58.927834,21.297667,8.3
236381000,"CARGO",59.870037,30.210833,0.1
236150000,"CARGO",59.21996,21.8145,10.4
236451000,"CARGO",59.680363,19.845024,10.7
236099000,"CARGO",57.683968,21.977783,13.6
236032000,"CARGO",59.6015,23.088833,20.1
236381000,"CARGO",59.870037,30.210833,0.1
236099000,"CARGO",57.618618,23.012316,12.9
236451000,"CARGO",59.392677,19.762386,11.2
236032000,"CARGO",59.501667,22.513334,20
236018000,"CARGO",60.48428,18.998928,7.7
236477000,"TANKER",59.49783,24.940737,0.1
236032000,"CARGO",59,21.392334,19.8
236018000,"CARGO",60.395233,18.988146,8.6
236477000,"TANKER",59.497795,24.940773,0.1
236323000,"CARGO",58.168156,19.570805,11.3
236451000,"CARGO",59.614483,19.938702,10.9
236477000,"TANKER",59.497803,24.940722,0
236131000,"CARGO",59.8929,27.43855,0
236477000,"TANKER",59.49776,24.940653,0
236146000,"CARGO",59.527332,26.546333,0
236138000,"CARGO",60.41044,18.998701,11.9
236138000,"CARGO",59.76558,19.667496,12
236451000,"CARGO",60.01571,19.27571,11.8
236147000,"CARGO",58.877834,21.226166,8.5
236223000,"CARGO",58.3835,24.4785,0
236297000,"CARGO",57.61824,19.46451,11.5
236099000,"CARGO",57.51825,23.231184,12.7
236233000,"CARGO",60.41619,26.253887,0
236014000,"CARGO",59.879955,30.200953,0
236180000,"CARGO",59.36152,17.821878,0
236278000,"UNDEFINED",59.915333,26.162333,10.6
236472000,"CARGO",59.721577,19.76861,11.1
236150000,"CARGO",58.47262,20.659315,10.1
236323000,"CARGO",58.519363,19.7232,11.2
236147000,"CARGO",58.6885,20.958666,8.1
236014000,"CARGO",59.879963,30.200954,0
236147000,"CARGO",58.8005,21.116,8.4
236297000,"CARGO",57.68449,19.555664,11.7
236477000,"TANKER",59.497807,24.94075,0.1
236099000,"CARGO",57.761333,22.76975,12.1
236014000,"CARGO",59.87992,30.201054,0.2
236451000,"CARGO",60.5183,18.93181,10.3
236146000,"CARGO",59.527332,26.546333,0
236233000,"CARGO",60.416176,26.253897,0.1
236032000,"CARGO",57.856834,19.866333,19.6
236131000,"CARGO",59.9362,27.106367,4.8
236131000,"CARGO",59.929916,27.17345,8.8
236337000,"CARGO",59.87845,30.226112,0.1
236099000,"CARGO",57.7802,22.40745,13
236451000,"CARGO",59.98488,19.327991,11.5
236278000,"UNDEFINED",59.9335,27.153833,7.9
236180000,"CARGO",59.361523,17.82181,0
236223000,"CARGO",58.3835,24.4785,0
236146000,"CARGO",59.605335,26.3365,10.3
236381000,"CARGO",59.87006,30.210892,0.1
236099000,"CARGO",57.744267,22.799717,12.6
236451000,"CARGO",60.18361,19.016895,10.9
236337000,"CARGO",59.878555,30.226126,0
236018000,"CARGO",60.508347,19.020609,3.1
236472000,"CARGO",59.61763,19.939798,11.1
236099000,"CARGO",57.398785,23.424833,12.9
236477000,"TANKER",59.49778,24.940884,0.1
236297000,"CARGO",57.44059,19.22113,12
236180000,"CARGO",59.361534,17.821817,0
236032000,"CARGO",58.472332,20.685833,20.2
236451000,"CARGO",59.972878,19.34858,11.4
236032000,"CARGO",58.769165,21.070333,20
236131000,"CARGO",59.87515,25.324284,13.3
236223000,"CARGO",58.3835,24.4785,0
236131000,"CARGO",59.981834,26.298117,13.2
236146000,"CARGO",59.527332,26.546333,0
236014000,"CARGO",59.879894,30.201118,0
236451000,"CARGO",60.448112,19.004383,9.4
236337000,"CARGO",59.878586,30.226006,0
236146000,"CARGO",59.527332,26.546333,0
236278000,"UNDEFINED",59.900833,27.419167,0.1
236381000,"CARGO",59.870075,30.210726,0.1
236180000,"CARGO",59.361546,17.82185,0
236146000,"CARGO",59.527332,26.546333,0.1
236323000,"CARGO",57.926666,19.466059,11
236323000,"CARGO",58.222233,19.595045,11.5
236099000,"CARGO",57.837933,22.625032,12.9
236138000,"CARGO",60.283215,19.001959,12
236147000,"CARGO",58.7275,21.0105,8.4
236472000,"CARGO",60.048107,19.232788,11.5
236131000,"CARGO",59.997932,26.414633,13.2
236131000,"CARGO",59.985615,26.3287,13.3
236131000,"CARGO",59.971382,26.9508,8.7
236472000,"CARGO",59.947014,19.400318,11.5
236099000,"CARGO",57.810368,22.684933,12.1
236337000,"CARGO",59.87854,30.22609,0
236032000,"CARGO",58.623,20.879667,19.7
236147000,"CARGO",58.581665,20.806,8
236180000,"CARGO",59.36153,17.821861,0
236223000,"CARGO",58.3835,24.4785,0
236150000,"CARGO",58.834427,21.189457,10.3
236223000,"CARGO",58.381832,24.477667,0.4
236381000,"CARGO",59.870045,30.210835,0.1
236138000,"CARGO",59.71988,19.749842,12.2
236381000,"CARGO",59.87004,30.210821,0
236099000,"CARGO",57.546017,23.168016,12.9
236477000,"TANKER",59.4978,24.940796,0.1
236014000,"CARGO",59.87996,30.200949,0
236477000,"TANKER",59.497738,24.940825,0.1
236150000,"CARGO",58.94631,21.35402,10.2
236018000,"CARGO",60.50898,19.0252,11.1
236278000,"UNDEFINED",59.911667,26.142666,10.9
236014000,"CARGO",59.879963,30.200953,0
236150000,"CARGO",58.9675,21.385195,10.2
236451000,"CARGO",59.771965,19.686577,11
236381000,"CARGO",59.870033,30.210735,0.1
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",60.00242,19.298143,11.7
236472000,"CARGO",59.158394,19.584217,11.3
236138000,"CARGO",59.67895,19.837996,11.9
236032000,"CARGO",59.607166,23.123,20.1
236337000,"CARGO",59.878536,30.226046,0
236472000,"CARGO",59.871166,19.525362,11.2
236472000,"CARGO",60.07836,19.183018,11.4
236323000,"CARGO",58.016773,19.508194,11.1
236278000,"UNDEFINED",59.897167,27.439333,1.4
236099000,"CARGO",57.44875,23.339067,12.8
236146000,"CARGO",59.527332,26.546333,0
236233000,"CARGO",60.41616,26.25385,0
236147000,"CARGO",58.52183,20.719334,8.4
236297000,"CARGO",56.868233,18.435114,11.7
236323000,"CARGO",58.203323,19.58663,11.3
236138000,"CARGO",59.863903,19.469446,12.2
236451000,"CARGO",60.473873,18.996567,5.3
236451000,"CARGO",59.359005,19.7283,11
236233000,"CARGO",60.416183,26.253874,0.1
236297000,"CARGO",56.78283,18.242722,11.4
236099000,"CARGO",57.7164,22.11835,13.4
236223000,"CARGO",58.3835,24.4785,0
236131000,"CARGO",59.899532,27.429132,6.4
236018000,"CARGO",60.472622,18.997766,8.7
236150000,"CARGO",58.64629,20.893543,10.4
236150000,"CARGO",59.123146,21.607494,10
236323000,"CARGO",58.07368,19.532965,11.3
236297000,"CARGO",56.900707,18.47657,11.5
236381000,"CARGO",59.870037,30.210846,0.1
236477000,"TANKER",59.49781,24.940716,0.1
236180000,"CARGO",59.361523,17.821875,0
236131000,"CARGO",59.972984,26.922516,8.9
236180000,"CARGO",59.361507,17.82183,0
236180000,"CARGO",59.36153,17.821775,0
236278000,"UNDEFINED",59.900833,27.418833,0.1
236131000,"CARGO",60.010666,26.554884,12.2
236138000,"CARGO",60.36408,19.000473,10.7
236451000,"CARGO",59.688835,19.82995,10.8
236297000,"CARGO",56.81723,18.326792,11.6
236233000,"CARGO",60.416183,26.25398,0.1
236472000,"CARGO",59.601074,19.967941,11
236233000,"CARGO",60.416157,26.253857,0.1
236472000,"CARGO",59.931736,19.424726,11.4
236138000,"CARGO",60.492764,18.97116,12.2
236278000,"UNDEFINED",59.90167,27.411667,6
236032000,"CARGO",57.991665,20.045834,19.9
236337000,"CARGO",59.878544,30.226189,0
236131000,"CARGO",59.904385,27.387316,8.8
236150000,"CARGO",58.89027,21.270002,10.2
236099000,"CARGO",57.81708,22.543016,13.3
236451000,"CARGO",59.78644,19.66309,10.9
236032000,"CARGO",58.856834,21.1885,20
236477000,"TANKER",59.49782,24.940714,0
236278000,"UNDEFINED",59.9555,27.071667,8.5
236233000,"CARGO",60.416176,26.253897,0.1
236223000,"CARGO",58.3835,24.478666,0
236297000,"CARGO",56.85857,18.422821,11.3
236032000,"CARGO",59.057335,21.474167,19.7
236337000,"CARGO",59.878555,30.226097,0
236223000,"CARGO",58.3835,24.4785,0
236180000,"CARGO",59.361534,17.821814,0
236297000,"CARGO",56.97955,18.58008,11.6
236014000,"CARGO",59.87996,30.200962,0
236099000,"CARGO",57.6027,23.044083,12.9
236150000,"CARGO",58.697525,20.974709,10.1
236451000,"CARGO",59.635864,19.910046,11
236337000,"CARGO",59.878563,30.226097,0
236138000,"CARGO",59.851105,19.500101,12.1
236180000,"CARGO",59.361515,17.821863,0
236147000,"CARGO",59.051834,21.4745,8.1
236180000,"CARGO",59.361523,17.821867,0
236472000,"CARGO",59.52952,19.936138,11.4
236146000,"CARGO",59.571,26.4705,10.1
236032000,"CARGO",59.141666,21.594166,19.8
236131000,"CARGO",60.005634,26.5015,12.3
236032000,"CARGO",59.387833,22.1995,20
236147000,"CARGO",58.617,20.856833,8.1
236131000,"CARGO",59.974766,26.90445,9.8
236337000,"CARGO",59.87855,30.226103,0
236099000,"CARGO",57.71187,22.09675,13.4
236472000,"CARGO",59.413345,19.838223,11.1
236032000,"CARGO",59.367,22.143,20
236472000,"CARGO",59.243362,19.665909,11.2
236381000,"CARGO",59.870052,30.210827,0
236223000,"CARGO",58.381832,24.477667,0
236131000,"CARGO",59.927834,27.1886,9.1
236323000,"CARGO",58.46572,19.697716,11.2
236223000,"CARGO",58.3835,24.4785,0
236477000,"TANKER",59.49783,24.94062,0.1
236451000,"CARGO",60.381023,19.000328,10.7
236131000,"CARGO",60.008766,26.8133,9.6
236150000,"CARGO",59.009476,21.444462,9.1
236147000,"CARGO",58.7525,21.046,8.4
236323000,"CARGO",58.317394,19.636599,11.3
236337000,"CARGO",59.878494,30.226143,0.1
236147000,"CARGO",58.5935,20.823,8
236146000,"CARGO",59.527332,26.546333,0
236014000,"CARGO",59.879913,30.20111,0
236451000,"CARGO",60.16232,19.047066,11
236146000,"CARGO",59.527332,26.546333,0
236131000,"CARGO",60.013218,26.575716,11.9
236323000,"CARGO",58.897167,19.881,11.4
236451000,"CARGO",60.275574,19.01116,11.3
236297000,"CARGO",56.805485,18.298157,11.4
236014000,"CARGO",59.879982,30.200943,0
236138000,"CARGO",59.664555,19.86778,12
236131000,"CARGO",59.908432,27.353016,11.9
236472000,"CARGO",60.00232,19.3081,11.6
236032000,"CARGO",59.398,22.226833,19.9
236180000,"CARGO",59.36152,17.821846,0
236233000,"CARGO",60.41623,26.253899,0.1
236150000,"CARGO",58.77003,21.09304,9
236099000,"CARGO",57.6914,21.8621,13
236032000,"CARGO",58.915165,21.268333,19.9
236147000,"CARGO",59.015667,21.423,8.2
236233000,"CARGO",60.416187,26.253826,0.1
236099000,"CARGO",57.694633,22.017467,13.5
236150000,"CARGO",59.333965,22.095575,10.4
236223000,"CARGO",58.381832,24.477667,0
236014000,"CARGO",59.879967,30.20095,0
236337000,"CARGO",59.878593,30.2261,0
236278000,"UNDEFINED",59.971333,26.8965,8.3
236032000,"CARGO",59.23683,21.801167,20.1
236131000,"CARGO",60.00235,26.458817,13.2
236150000,"CARGO",58.96058,21.374908,10.1
236180000,"CARGO",59.361523,17.821844,0
236150000,"CARGO",58.953415,21.364368,10.2
236146000,"CARGO",59.527332,26.546333,0
236477000,"TANKER",59.497807,24.940697,0
236180000,"CARGO",59.3615,17.821846,0
236472000,"CARGO",59.886288,19.500084,11.3
236138000,"CARGO",60.158566,19.034788,12.3
236099000,"CARGO",57.77315,22.37995,13
236472000,"CARGO",59.036045,19.464252,11.2
236223000,"CARGO",58.3835,24.4785,0
236180000,"CARGO",59.361526,17.82187,0
236472000,"CARGO",59.089073,19.515717,11.1
236147000,"CARGO",58.7635,21.062166,8.4
236099000,"CARGO",57.823067,21.670933,13
236099000,"CARGO",57.771782,22.751217,12.5
236472000,"CARGO",60.06405,19.206387,11.5
236131000,"CARGO",60.016632,26.597866,11.2
236032000,"CARGO",59.575,22.9325,20.1
236131000,"CARGO",59.920834,25.785482,13.4
236131000,"CARGO",59.9695,26.963766,7.9
236278000,"UNDEFINED",59.900833,27.42,0.1
236451000,"CARGO",59.814976,19.6182,10.9
236180000,"CARGO",59.361526,17.821789,0
236180000,"CARGO",59.36151,17.821873,0
236180000,"CARGO",59.36153,17.821857,0
236381000,"CARGO",59.870018,30.210869,0.1
236146000,"CARGO",59.527332,26.546333,0
236323000,"CARGO",58.055943,19.52503,11.3
236014000,"CARGO",59.87996,30.20095,0
236233000,"CARGO",60.416195,26.25392,0.1
236138000,"CARGO",59.596542,19.95761,11.9
236451000,"CARGO",59.587185,19.956745,10.8
236381000,"CARGO",59.870037,30.21078,0.1
236297000,"CARGO",57.136566,18.795647,11.7
236032000,"CARGO",59.304165,21.973,20.2
236297000,"CARGO",57.40826,19.177177,11.9
236323000,"CARGO",58.55765,19.739105,11.1
236477000,"TANKER",59.497833,24.940699,0
236323000,"CARGO",59.24285,20.035658,11.2
236223000,"CARGO",58.381832,24.477667,0.1
236150000,"CARGO",58.603825,20.83566,9.6
236146000,"CARGO",59.549835,26.532,9.2
236150000,"CARGO",59.04756,21.497034,9.7
236477000,"TANKER",59.49781,24.940756,0
236233000,"CARGO",60.41618,26.253887,0
236099000,"CARGO",57.751484,22.296684,13.2
236323000,"CARGO",58.35421,19.652136,11.3
236278000,"UNDEFINED",59.984333,26.646166,10.2
236146000,"CARGO",59.527332,26.546333,0
236180000,"CARGO",59.361515,17.82183,0
236477000,"TANKER",59.49779,24.940758,0
236147000,"CARGO",58.838333,21.170334,8.5
236131000,"CARGO",59.944534,27.074783,6.2
236323000,"CARGO",58.391834,19.666798,11.3
236472000,"CARGO",59.31694,19.741632,11.2
236278000,"UNDEFINED",59.9805,26.769333,9.2
236233000,"CARGO",60.416157,26.253824,0.1
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",60.06531,19.192823,11.7
236180000,"CARGO",59.361534,17.821869,0
236472000,"CARGO",59.210457,19.634548,11.1
236337000,"CARGO",59.878433,30.226273,0.1
236472000,"CARGO",59.392315,19.816668,11.2
236146000,"CARGO",59.527332,26.546333,0
236451000,"CARGO",60.3444,19.004656,10.9
236099000,"CARGO",57.844917,21.647167,13.1
236138000,"CARGO",60.35178,19.002369,11.9
236146000,"CARGO",59.527332,26.546333,0
236146000,"CARGO",59.537167,26.543833,8.4
236472000,"CARGO",59.476532,19.89954,11.2
236337000,"CARGO",59.878555,30.226105,0
236138000,"CARGO",59.64933,19.89578,11.9
236278000,"UNDEFINED",59.968166,26.489,9.6
236323000,"CARGO",58.29901,19.628729,11.3
236147000,"CARGO",58.939667,21.315332,8.3
236180000,"CARGO",59.361572,17.821857,0
236472000,"CARGO",59.567017,19.957325,11.1
236150000,"CARGO",59.07728,21.542181,9.4
236278000,"UNDEFINED",59.900665,27.420666,0.1
236223000,"CARGO",58.381832,24.477667,0
236223000,"CARGO",58.3835,24.4785,0
236472000,"CARGO",59.765614,19.695774,11.3
236150000,"CARGO",58.997955,21.429108,9.8
236150000,"CARGO",58.5767,20.799377,9.7
236138000,"CARGO",60.085735,19.135693,12.5
236131000,"CARGO",59.939,27.098467,7.9
236146000,"CARGO",59.527332,26.546333,0
236138000,"CARGO",60.18617,19.015837,11.8
236278000,"UNDEFINED",59.9005,27.421833,0.1
236099000,"CARGO",57.59268,23.066116,12.9
236146000,"CARGO",59.527332,26.546333,0
236032000,"CARGO",58.0465,20.119167,19.9
236138000,"CARGO",59.978127,19.291737,12.3
236032000,"CARGO",59.476334,22.442,20.1
236323000,"CARGO",59.10603,19.972044,11.4
236323000,"CARGO",58.261833,19.612272,11.4
236150000,"CARGO",58.489674,20.682203,10.1
236150000,"CARGO",59.255833,21.90316,10.2
236337000,"CARGO",59.878555,30.226107,0
236146000,"CARGO",59.527332,26.546333,0
236131000,"CARGO",59.92515,25.828934,13.6
236099000,"CARGO",57.2404,23.708918,12.5
236150000,"CARGO",58.68432,20.9544,9.3
236297000,"CARGO",57.57163,19.399202,11.9
236477000,"TANKER",59.4978,24.940746,0
236131000,"CARGO",59.89375,27.439716,0.2
236381000,"CARGO",59.870033,30.210836,0.1
236147000,"CARGO",58.90383,21.2625,8.4
236297000,"CARGO",57.263565,18.97351,11.8
236146000,"CARGO",59.527332,26.546333,0
236146000,"CARGO",59.527332,26.546333,0
236146000,"CARGO",59.527332,26.546333,0
236477000,"TANKER",59.4978,24.940714,0
236451000,"CARGO",59.955246,19.378891,11.4
236278000,"UNDEFINED",59.969,26.519833,6.7
236180000,"CARGO",59.361523,17.821884,0
236323000,"CARGO",58.28066,19.62064,11.3
236337000,"CARGO",59.87858,30.22603,0
236180000,"CARGO",59.361515,17.821857,0
236223000,"CARGO",58.381832,24.477667,0
236278000,"UNDEFINED",59.900665,27.4215,0.1
236150000,"CARGO",59.207066,21.780281,10.5
236131000,"CARGO",59.924885,27.21875,9.4
236297000,"CARGO",57.29657,19.019596,11.9
236032000,"CARGO",58.652832,20.916666,19.8
236233000,"CARGO",60.4162,26.253887,0.1
236099000,"CARGO",57.80225,21.694883,12.8
236297000,"CARGO",57.603523,19.443949,11.6
236278000,"UNDEFINED",59.897167,27.439167,0.5
236138000,"CARGO",59.543068,19.97313,12.2
236297000,"CARGO",57.637238,19.49078,11.5
236138000,"CARGO",59.707573,19.775877,12.1
236032000,"CARGO",58.413,20.604166,20.2
236014000,"CARGO",59.879906,30.201128,0
236180000,"CARGO",59.361526,17.821863,0
236032000,"CARGO",59.589832,23.02,20.1
236099000,"CARGO",57.805817,22.5023,13.1
236131000,"CARGO",59.93965,25.958883,13.2
236180000,"CARGO",59.361526,17.82183,0
236451000,"CARGO",60.195564,19.015545,11.7
236147000,"CARGO",58.3825,20.524666,8.2
236014000,"CARGO",59.87998,30.200935,0
236297000,"CARGO",57.47371,19.26528,11.8
236278000,"UNDEFINED",59.929333,26.2425,10.8
236223000,"CARGO",58.381832,24.477667,0
236323000,"CARGO",59.181423,20.008566,11.3
236099000,"CARGO",57.67775,21.947834,13.3
236150000,"CARGO",58.510063,20.709751,9.8
236147000,"CARGO",59.0275,21.439833,8.1
236323000,"CARGO",58.03731,19.51686,11.2
236138000,"CARGO",59.926723,19.366074,12.3
236131000,"CARGO",59.96395,26.153717,13.4
236278000,"UNDEFINED",59.900833,27.418333,0.1
236131000,"CARGO",60.017918,26.696667,13.2
236278000,"UNDEFINED",59.9245,27.2245,8
236180000,"CARGO",59.361526,17.821821,0
236147000,"CARGO",58.546665,20.755,8.2
236472000,"CARGO",59.357605,19.78015,11
236099000,"CARGO",57.271515,23.652634,12.6
236150000,"CARGO",59.0713,21.532635,9
236138000,"CARGO",60.207245,19.011772,12.6
